 31800 9.011476E+03  1.00000  0.00000
 31850 9.012107E+03  1.00000  0.00000
 31900 9.012725E+03  1.00000  0.00000
 31950 9.013341E+03  1.00000  0.00000
 32000 9.013982E+03  1.00000  0.00000
 32050 9.014608E+03  1.00000  0.00000
 32100 9.015236E+03  1.00000  0.00000
 32150 9.015848E+03  1.00000  0.00000
 32200 9.016491E+03  1.00000  0.00000
 32250 9.017107E+03  1.00000  0.00000
 32300 9.017715E+03  1.00000  0.00000
 32350 9.018338E+03  1.00000  0.00000
 32400 9.018959E+03  1.00000  0.00000
 32450 9.019577E+03  1.00000  0.00000
 32500 9.020206E+03  1.00000  0.00000
 32550 9.020828E+03  1.00000  0.00000
 32600 9.021445E+03  1.00000  0.00000
 32650 9.022087E+03  1.00000  0.00000
 32700 9.022737E+03  1.00000  0.00000
 32750 9.023367E+03  1.00000  0.00000
 32800 9.023983E+03  1.00000  0.00000
 32850 9.024618E+03  1.00000  0.00000
 32900 9.025251E+03  1.00000  0.00000
 32950 9.025886E+03  1.00000  0.00000
 33000 9.026489E+03  1.00000  0.00000
 33050 9.027118E+03  1.00000  0.00000
 33100 9.027731E+03  1.00000  0.00000
 33150 9.028341E+03  1.00000  0.00000
 33200 9.028942E+03  1.00000  0.00000
 33250 9.029557E+03  1.00000  0.00000
 33300 9.030173E+03  1.00000  0.00000
 33350 9.030785E+03  1.00000  0.00000
 33400 9.031389E+03  1.00000  0.00000
 33450 9.032010E+03  1.00000  0.00000
 33500 9.032623E+03  1.00000  0.00000
 33550 9.033245E+03  1.00000  0.00000
 33600 9.033860E+03  1.00000  0.00000
 33650 9.034480E+03  1.00000  0.00000
 33700 9.035087E+03  1.00000  0.00000
 33750 9.035698E+03  1.00000  0.00000
 33800 9.036303E+03  1.00000  0.00000
 33850 9.036918E+03  1.00000  0.00000
 33900 9.037543E+03  1.00000  0.00000
 33950 9.038164E+03  1.00000  0.00000
 34000 9.038780E+03  1.00000  0.00000
 34050 9.039403E+03  1.00000  0.00000
 34100 9.040035E+03  1.00000  0.00000
 34150 9.040659E+03  1.00000  0.00000
 34200 9.041287E+03  1.00000  0.00000
 34250 9.041923E+03  1.00000  0.00000
 34300 9.042538E+03  1.00000  0.00000
 34350 9.043169E+03  1.00000  0.00000
 34400 9.043797E+03  1.00000  0.00000
 34450 9.044415E+03  1.00000  0.00000
 34500 9.045033E+03  1.00000  0.00000
 34550 9.045651E+03  1.00000  0.00000
 34600 9.046252E+03  1.00000  0.00000
 34650 9.046874E+03  1.00000  0.00000
 34700 9.047505E+03  1.00000  0.00000
 34750 9.048151E+03  1.00000  0.00000
 34800 9.048780E+03  1.00000  0.00000
 34850 9.049406E+03  1.00000  0.00000
 34900 9.050024E+03  1.00000  0.00000
 34950 9.050632E+03  1.00000  0.00000
 35000 9.051240E+03  1.00000  0.00000
 35050 9.051845E+03  1.00000  0.00000
 35100 9.052452E+03  1.00000  0.00000
 35150 9.053058E+03  1.00000  0.00000
 35200 9.053669E+03  1.00000  0.00000
 35250 9.054287E+03  1.00000  0.00000
 35300 9.054895E+03  1.00000  0.00000
 35350 9.055488E+03  1.00000  0.00000
 35400 9.056083E+03  1.00000  0.00000
 35450 9.056684E+03  1.00000  0.00000
 35500 9.057294E+03  1.00000  0.00000
 35550 9.057895E+03  1.00000  0.00000
 35600 9.058517E+03  1.00000  0.00000
 35650 9.059109E+03  1.00000  0.00000
 35700 9.059723E+03  1.00000  0.00000
 35750 9.060352E+03  1.00000  0.00000
 35800 9.060950E+03  1.00000  0.00000
 35850 9.061555E+03  1.00000  0.00000
 35900 9.062165E+03  1.00000  0.00000
 35950 9.062765E+03  1.00000  0.00000
 36000 9.063373E+03  1.00000  0.00000
 36050 9.063986E+03  1.00000  0.00000
 36100 9.064590E+03  1.00000  0.00000
 36150 9.065193E+03  1.00000  0.00000
 36200 9.065793E+03  1.00000  0.00000
 36250 9.066391E+03  1.00000  0.00000
 36300 9.067012E+03  1.00000  0.00000
 36350 9.067623E+03  1.00000  0.00000
 36400 9.068212E+03  1.00000  0.00000
 36450 9.068835E+03  1.00000  0.00000
 36500 9.069428E+03  1.00000  0.00000
 36550 9.070037E+03  1.00000  0.00000
 36600 9.070658E+03  1.00000  0.00000
 36650 9.071258E+03  1.00000  0.00000
 36700 9.071870E+03  1.00000  0.00000
 36750 9.072474E+03  1.00000  0.00000
 36800 9.073098E+03  1.00000  0.00000
 36850 9.073695E+03  1.00000  0.00000
 36900 9.074305E+03  1.00000  0.00000
 36950 9.074901E+03  1.00000  0.00000
 37000 9.075507E+03  1.00000  0.00000
 37050 9.076120E+03  1.00000  0.00000
 37100 9.076723E+03  1.00000  0.00000
 37150 9.077341E+03  1.00000  0.00000
 37200 9.077967E+03  1.00000  0.00000
 37250 9.078578E+03  1.00000  0.00000
 37300 9.079184E+03  1.00000  0.00000
 37350 9.079782E+03  1.00000  0.00000
 37400 9.080395E+03  1.00000  0.00000
 37450 9.081005E+03  1.00000  0.00000
 37500 9.081627E+03  1.00000  0.00000
 37550 9.082224E+03  1.00000  0.00000
 37600 9.082855E+03  1.00000  0.00000
 37650 9.083477E+03  1.00000  0.00000
 37700 9.084113E+03  1.00000  0.00000
 37750 9.084709E+03  1.00000  0.00000
 37800 9.085317E+03  1.00000  0.00000
 37850 9.085917E+03  1.00000  0.00000
 37900 9.086517E+03  1.00000  0.00000
 37950 9.087121E+03  1.00000  0.00000
 38000 9.087730E+03  1.00000  0.00000
 38050 9.088324E+03  1.00000  0.00000
 38100 9.088940E+03  1.00000  0.00000
 38150 9.089544E+03  1.00000  0.00000
 38200 9.090152E+03  1.00000  0.00000
 38250 9.090768E+03  1.00000  0.00000
 38300 9.091369E+03  1.00000  0.00000
 38350 9.091977E+03  1.00000  0.00000
 38400 9.092570E+03  1.00000  0.00000
 38450 9.093183E+03  1.00000  0.00000
 38500 9.093781E+03  1.00000  0.00000
 38550 9.094373E+03  1.00000  0.00000
 38600 9.094969E+03  1.00000  0.00000
 38650 9.095572E+03  1.00000  0.00000
 38700 9.096173E+03  1.00000  0.00000
 38750 9.096773E+03  1.00000  0.00000
 38800 9.097375E+03  1.00000  0.00000
 38850 9.097987E+03  1.00000  0.00000
 38900 9.098584E+03  1.00000  0.00000
 38950 9.099190E+03  1.00000  0.00000
 39000 9.099813E+03  1.00000  0.00000
 39050 9.100440E+03  1.00000  0.00000
 39100 9.101041E+03  1.00000  0.00000
 39150 9.101656E+03  1.00000  0.00000
 39200 9.102268E+03  1.00000  0.00000
 39250 9.102880E+03  1.00000  0.00000
 39300 9.103482E+03  1.00000  0.00000
 39350 9.104090E+03  1.00000  0.00000
 39400 9.104688E+03  1.00000  0.00000
 39450 9.105295E+03  1.00000  0.00000
 39500 9.105899E+03  1.00000  0.00000
 39550 9.106503E+03  1.00000  0.00000
 39600 9.107105E+03  1.00000  0.00000
 39650 9.107702E+03  1.00000  0.00000
 39700 9.108297E+03  1.00000  0.00000
 39750 9.108915E+03  1.00000  0.00000
 39800 9.109538E+03  1.00000  0.00000
 39850 9.110155E+03  1.00000  0.00000
 39900 9.110754E+03  1.00000  0.00000
 39950 9.111357E+03  1.00000  0.00000
 40000 9.111966E+03  1.00000  0.00000
 40050 9.112573E+03  1.00000  0.00000
 40100 9.113169E+03  1.00000  0.00000
 40150 9.113759E+03  1.00000  0.00000
 40200 9.114368E+03  1.00000  0.00000
 40250 9.114974E+03  1.00000  0.00000
 40300 9.115570E+03  1.00000  0.00000
 40350 9.116169E+03  1.00000  0.00000
 40400 9.116784E+03  1.00000  0.00000
 40450 9.117387E+03  1.00000  0.00000
 40500 9.117985E+03  1.00000  0.00000
 40550 9.118589E+03  1.00000  0.00000
 40600 9.119197E+03  1.00000  0.00000
 40650 9.119783E+03  1.00000  0.00000
 40700 9.120377E+03  1.00000  0.00000
 40750 9.120968E+03  1.00000  0.00000
 40800 9.121551E+03  1.00000  0.00000
 40850 9.122158E+03  1.00000  0.00000
 40900 9.122749E+03  1.00000  0.00000
 40950 9.123341E+03  1.00000  0.00000
 41000 9.123925E+03  1.00000  0.00000
 41050 9.124531E+03  1.00000  0.00000
 41100 9.125149E+03  1.00000  0.00000
 41150 9.125760E+03  1.00000  0.00000
 41200 9.126393E+03  1.00000  0.00000
 41250 9.127011E+03  1.00000  0.00000
 41300 9.127648E+03  1.00000  0.00000
 41350 9.128289E+03  1.00000  0.00000
 41400 9.128930E+03  1.00000  0.00000
 41450 9.129563E+03  1.00000  0.00000
 41500 9.130195E+03  1.00000  0.00000
 41550 9.130831E+03  1.00000  0.00000
 41600 9.131435E+03  1.00000  0.00000
 41650 9.132064E+03  1.00000  0.00000
 41700 9.132681E+03  1.00000  0.00000
 41750 9.133315E+03  1.00000  0.00000
 41800 9.133959E+03  1.00000  0.00000
 41850 9.134578E+03  1.00000  0.00000
 41900 9.135185E+03  1.00000  0.00000
 41950 9.135803E+03  1.00000  0.00000
 42000 9.136449E+03  1.00000  0.00000
 42050 9.137073E+03  1.00000  0.00000
 42100 9.137688E+03  1.00000  0.00000
 42150 9.138318E+03  1.00000  0.00000
 42200 9.138943E+03  1.00000  0.00000
 42250 9.139565E+03  1.00000  0.00000
 42300 9.140186E+03  1.00000  0.00000
 42350 9.140828E+03  1.00000  0.00000
 42400 9.141427E+03  1.00000  0.00000
 42450 9.142047E+03  1.00000  0.00000
 42500 9.142682E+03  1.00000  0.00000
 42550 9.143300E+03  1.00000  0.00000
 42600 9.143913E+03  1.00000  0.00000
 42650 9.144524E+03  1.00000  0.00000
 42700 9.145131E+03  1.00000  0.00000
 42750 9.145746E+03  1.00000  0.00000
 42800 9.146364E+03  1.00000  0.00000
 42850 9.146980E+03  1.00000  0.00000
 42900 9.147584E+03  1.00000  0.00000
 42950 9.148173E+03  1.00000  0.00000
 43000 9.148774E+03  1.00000  0.00000
 43050 9.149369E+03  1.00000  0.00000
 43100 9.149990E+03  1.00000  0.00000
 43150 9.150613E+03  1.00000  0.00000
 43200 9.151207E+03  1.00000  0.00000
 43250 9.151825E+03  1.00000  0.00000
 43300 9.152423E+03  1.00000  0.00000
 43350 9.153012E+03  1.00000  0.00000
 43400 9.153607E+03  1.00000  0.00000
 43450 9.154216E+03  1.00000  0.00000
 43500 9.154827E+03  1.00000  0.00000
 43550 9.155430E+03  1.00000  0.00000
 43600 9.156038E+03  1.00000  0.00000
 43650 9.156651E+03  1.00000  0.00000
 43700 9.157267E+03  1.00000  0.00000
 43750 9.157876E+03  1.00000  0.00000
 43800 9.158485E+03  1.00000  0.00000
 43850 9.159101E+03  1.00000  0.00000
 43900 9.159706E+03  1.00000  0.00000
 43950 9.160333E+03  1.00000  0.00000
 44000 9.160956E+03  1.00000  0.00000
 44050 9.161582E+03  1.00000  0.00000
 44100 9.162195E+03  1.00000  0.00000
 44150 9.162808E+03  1.00000  0.00000
 44200 9.163420E+03  1.00000  0.00000
 44250 9.164028E+03  1.00000  0.00000
 44300 9.164633E+03  1.00000  0.00000
 44350 9.165246E+03  1.00000  0.00000
 44400 9.165850E+03  1.00000  0.00000
 44450 9.166460E+03  1.00000  0.00000
 44500 9.167078E+03  1.00000  0.00000
 44550 9.167676E+03  1.00000  0.00000
 44600 9.168283E+03  1.00000  0.00000
 44650 9.168885E+03  1.00000  0.00000
 44700 9.169482E+03  1.00000  0.00000
 44750 9.170088E+03  1.00000  0.00000
 44800 9.170694E+03  1.00000  0.00000
 44850 9.171291E+03  1.00000  0.00000
 44900 9.171903E+03  1.00000  0.00000
 44950 9.172509E+03  1.00000  0.00000
 45000 9.173103E+03  1.00000  0.00000
 45050 9.173700E+03  1.00000  0.00000
 45100 9.174306E+03  1.00000  0.00000
 45150 9.174919E+03  1.00000  0.00000
 45200 9.175548E+03  1.00000  0.00000
 45250 9.176167E+03  1.00000  0.00000
 45300 9.176783E+03  1.00000  0.00000
 45350 9.177397E+03  1.00000  0.00000
 45400 9.178009E+03  1.00000  0.00000
 45450 9.178629E+03  1.00000  0.00000
 45500 9.179222E+03  1.00000  0.00000
 45550 9.179825E+03  1.00000  0.00000
 45600 9.180447E+03  1.00000  0.00000
 45650 9.181064E+03  1.00000  0.00000
 45700 9.181671E+03  1.00000  0.00000
 45750 9.182290E+03  1.00000  0.00000
 45800 9.182916E+03  1.00000  0.00000
 45850 9.183536E+03  1.00000  0.00000
 45900 9.184158E+03  1.00000  0.00000
 45950 9.184779E+03  1.00000  0.00000
 46000 9.185395E+03  1.00000  0.00000
 46050 9.186029E+03  1.00000  0.00000
 46100 9.186643E+03  1.00000  0.00000
 46150 9.187238E+03  1.00000  0.00000
 46200 9.187857E+03  1.00000  0.00000
 46250 9.188466E+03  1.00000  0.00000
 46300 9.189084E+03  1.00000  0.00000
 46350 9.189709E+03  1.00000  0.00000
 46400 9.190315E+03  1.00000  0.00000
 46450 9.190917E+03  1.00000  0.00000
 46500 9.191536E+03  1.00000  0.00000
 46550 9.192148E+03  1.00000  0.00000
 46600 9.192750E+03  1.00000  0.00000
 46650 9.193398E+03  1.00000  0.00000
 46700 9.194019E+03  1.00000  0.00000
 46750 9.194625E+03  1.00000  0.00000
 46800 9.195244E+03  1.00000  0.00000
 46850 9.195866E+03  1.00000  0.00000
 46900 9.196489E+03  1.00000  0.00000
 46950 9.197103E+03  1.00000  0.00000
 47000 9.197717E+03  1.00000  0.00000
 47050 9.198317E+03  1.00000  0.00000
